ID,Name,Brand,Year,Kilometers,Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_AWD,Gearbox_Front,Fuel_Diesel,Fuel_Unleaded Petrol,Fuel_Premium Unleaded Petrol,Fuel_Liquid Petroleum Gas,Fuel_Premium Unleaded/Electric,Fuel_Unleaded Petrol/Electric,Fuel_Diesel/Electric,Status_ Used,Status_ New In Stock,Status_ Demo,CC,Color,Seating Capacity,Price
12811194.0,31239.0,29260.672592592597,2018.0,66276.0,35261.92873757666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2360.0,34363.973639455784,7.0,34470
12844688.0,32770.41154850566,36327.191309595655,2017.0,9446.0,21295.505678022717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,30127.331491712703,5.0,26290
12808038.0,39151.5,35811.934337997845,2018.0,148472.0,27685.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34092.393367484496,4.0,39990
12816213.0,18439.0,26735.9293078056,2018.0,36095.0,25088.07940969782,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,30133.96132596685,5.0,21490
12805826.0,64888.0,46333.47967479675,2018.0,58042.0,35256.93190949461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34087.510649770826,5.0,58100
12822048.0,32770.41154850566,35838.62970936491,2015.0,77135.0,21302.92050768203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1596.0,34099.0798058776,5.0,15190
12811611.0,32770.41154850566,29293.228148148148,2009.0,124838.0,21304.7207748831,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29084.767578125,5.0,12495
12838842.0,10996.25,23187.82974137931,2008.0,165780.0,25092.64722417428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,32383.02564102564,5.0,14990
12742793.0,27343.33333333333,36328.03017501509,2017.0,89000.0,35263.9524212307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,30129.25138121547,5.0,24900
12692153.0,18863.33333333333,30265.46848739496,2017.0,90000.0,21299.71409485638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34097.78565651119,5.0,19990
12791566.0,32770.41154850566,34613.65950920245,2010.0,177000.0,21308.53173012692,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1390.0,30154.265193370167,5.0,6790
12838521.0,32770.41154850566,27740.72660098522,2007.0,184000.0,21307.056112224447,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1994.0,35476.330344827584,5.0,8999
12761156.0,16597.0,36332.19734459867,2012.0,228625.0,27311.864864864863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2694.0,34098.3235373416,3.0,17995
12691326.0,60344.0,35792.56081808396,2019.0,70883.0,63155.778195488725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,34087.54084658938,5.0,57988
12766720.0,40900.0,35795.78794402583,2017.0,90715.0,32114.0234375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34346.52465986394,5.0,54990
12828789.0,23462.5,29282.12444444445,2016.0,149475.0,35264.99069570734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29079.88802083333,5.0,19990
12726080.0,32770.41154850566,34582.83435582822,2018.0,62469.0,35263.532036371325,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,34095.92585602588,5.0,26888
12653754.0,28610.0,44350.38036809816,2017.0,113016.0,27285.281853281853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34096.46724184416,2.0,24880
12819461.0,32770.41154850566,27731.147783251232,2011.0,166757.0,25094.1243851019,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,35473.64827586207,5.0,12888
12695453.0,32770.41154850566,45983.76666666667,2022.0,1342.0,35256.95517022626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1969.0,34343.973639455784,5.0,57990
12770314.0,17159.666666666668,36912.31063829787,2012.0,142032.0,35264.99069570734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,29079.88802083333,5.0,19990
12833122.0,32770.41154850566,30258.094537815126,2020.0,67159.0,21297.36940547762,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,998.0,34096.83930978701,5.0,23500
12738321.0,32770.41154850566,34574.99386503067,2014.0,159000.0,43844.00963855422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,38084.88541666666,5.0,32000
12693718.0,32770.41154850566,29509.56551724138,2018.0,64521.0,35262.53774582364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,34366.42261904762,5.0,31590
12841358.0,32770.41154850566,29525.56551724138,2012.0,159589.0,35264.99069570734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3726.0,29079.88802083333,7.0,19990
12747799.0,27288.08695652174,26095.942766295702,2018.0,140680.0,35264.58934235568,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34097.27392828256,5.0,21888
12828223.0,32770.41154850566,46423.35772357724,2017.0,70295.0,35261.60731655741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34093.47182528984,5.0,35990
12822952.0,32770.41154850566,37563.681818181816,2020.0,27302.0,35259.74434341298,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34091.09652197358,5.0,44800
12807427.0,32770.41154850566,36335.212432106215,2010.0,207018.0,35266.46902093466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2362.0,32385.067692307694,5.0,12999
12801666.0,34620.0,23166.27801724138,2017.0,116283.0,35261.818777754284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34093.74143974117,7.0,34990
12738063.0,19895.0,35844.216361679224,2012.0,275000.0,28679.236842105263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,32388.14358974359,2.0,10000
12738655.0,42897.0,44498.44089456869,2015.0,93648.0,44743.200892857145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,34348.22534013606,5.0,52990
12812459.0,26990.0,29279.14814814815,2013.0,175378.0,28284.496124031008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2477.0,35467.36482758621,5.0,21999
12724815.0,30926.0,35821.665231431645,2015.0,246241.0,28589.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34094.830682124564,4.0,30950
12810410.0,44156.66666666666,39563.583333333336,2022.0,10.0,35260.02135758088,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1998.0,35452.543448275865,5.0,43490
12822754.0,28159.666666666668,36322.54435727218,2021.0,27429.0,21290.36205744823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.0,34094.0110541925,5.0,33990
12781487.0,18990.0,36335.51357875679,2014.0,277000.0,25094.397048489107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,34382.6556122449,5.0,12500
12755230.0,44119.75,36315.92999396499,2018.0,118512.0,43812.80481927711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34091.05607980588,5.0,44950
12814690.0,15691.0,23193.74676724138,2009.0,213044.0,25096.50597329585,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34100.61418172014,5.0,9499
12739468.0,32770.41154850566,29259.902222222223,2019.0,20345.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.0,30115.31491712707,5.0,34990
12758724.0,23728.2,36327.97585998793,2017.0,30395.0,21296.374081496328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,34372.03486394558,5.0,24990
12745103.0,42157.66666666666,36317.71333735667,2017.0,139365.0,35536.67391304348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34091.85279050957,5.0,41995
12836223.0,38648.0,46442.29268292683,2016.0,108821.0,35262.59230281243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34366.64200680272,5.0,31332
12839505.0,32770.41154850566,36314.71333735667,2019.0,95707.0,63197.21428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34353.34778911564,5.0,46966
12715081.0,32770.41154850566,26086.241653418125,2017.0,35213.0,35263.29900613237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598.0,30124.983425414364,5.0,27990
12785294.0,32770.41154850566,44046.0245398773,2022.0,6561.0,35253.466060477906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34083.091668913454,7.0,74490
12777127.0,50990.0,26701.319587628863,2018.0,43520.0,35259.70416578558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,34091.04529522782,7.0,44990
12807538.0,32770.41154850566,29497.966896551723,2021.0,59084.0,27226.907335907337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34092.39094095444,2.0,39999
12719882.0,32770.41154850566,46481.43333333333,2011.0,185487.0,35266.42651723409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2400.0,36561.602150537634,7.0,13200
12834546.0,32770.41154850566,27685.30541871921,2016.0,67845.0,35262.55677733136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498.0,30120.135359116022,5.0,31500
12816558.0,32770.41154850566,26094.31319554849,2016.0,67920.0,35264.37259462888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34096.99757346994,5.0,22913
12779203.0,32770.41154850566,36311.374773687385,2020.0,15151.0,35258.11651511947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2487.0,35446.331034482755,5.0,52498
12835943.0,34100.0,29507.638620689657,2019.0,37264.0,21291.032064128256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35459.78689655173,5.0,32987
12822732.0,32770.41154850566,29514.52413793104,2016.0,37285.0,21294.366733466934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,32369.68717948718,5.0,27995
12848424.0,16989.5,18802.50476190476,2012.0,163987.0,21304.71743486974,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1586.0,29084.764322916668,5.0,12500
12800064.0,33903.333333333336,35828.21420882669,2014.0,228300.0,43861.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34096.471016446485,5.0,24866
12813894.0,32770.41154850566,34532.06441717791,2019.0,52454.0,43776.563855421686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,35441.16413793103,5.0,59990
12715975.0,32770.41154850566,27748.11330049261,2010.0,248319.0,35267.949037851555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,35478.39862068965,5.0,6000
12847651.0,28999.0,36334.608328304166,2010.0,155000.0,32274.140625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34381.380102040814,5.0,14000
12758087.0,12982.0,26747.696612665684,2012.0,142886.0,44919.49553571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,32770.41154850566,4.0,13500
12819867.0,42451.5,34542.80061349693,2019.0,31240.0,43793.43132530121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,34088.88837961715,5.0,52990
12845639.0,32770.41154850566,42445.63018867924,2016.0,36079.0,19756.13333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,34366.082482993195,4.0,31990
12734031.0,49887.5,26695.42857142857,2018.0,105487.0,35258.85832099809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,34351.626700680274,7.0,48990
12839869.0,32770.41154850566,26729.38880706922,2015.0,78160.0,35263.73440473673,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,29076.020182291668,5.0,25931
12774151.0,32770.41154850566,30208.745798319327,2020.0,37727.0,35259.28124339184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,34090.50606632516,8.0,46990
12839037.0,24486.666666666668,23187.82974137931,2016.0,254907.0,23739.558139534885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2997.0,32383.02564102564,5.0,14990
12735341.0,29990.0,23184.047413793105,2015.0,260542.0,27309.91505791506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34098.187382043674,2.0,18500
12730057.0,14500.0,22310.454545454544,2013.0,125000.0,35267.316768872915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1956.0,23625.90909090909,5.0,8990
12711000.0,22000.0,36321.33192516596,2016.0,41228.0,35261.60541340664,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,34093.46939875977,5.0,35999
12736637.0,22865.0,26732.24742268041,2017.0,52531.0,25086.322557976106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1685.0,34096.70719870585,5.0,23990
12711362.0,44121.2,30219.25,2019.0,66635.0,35260.33854937619,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,29065.565104166668,8.0,41990
12717521.0,32770.41154850566,37837.69090909091,2013.0,171146.0,35266.11799534786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,36545.913978494624,5.0,14659
12742185.0,32770.41154850566,36330.99336149668,1994.0,380494.0,35264.99069570734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4477.0,32377.89743589744,8.0,19990
12797495.0,32770.41154850566,71950.63636363637,2015.0,50482.0,35249.79932332417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3604.0,34315.1981292517,5.0,91830
12831747.0,32770.41154850566,26760.21649484536,2005.0,106710.0,21309.728122912493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1975.0,29378.510869565216,5.0,4999
12797275.0,23362.5,23163.04525862069,2018.0,71966.0,32339.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34092.93259638717,5.0,37990
12816243.0,32770.41154850566,36878.26808510639,2013.0,180115.0,35263.29900613237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34369.48384353742,5.0,27990
12705613.0,5000.0,22730.304347826088,2003.0,220000.0,35268.498836963416,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2354.0,32394.91282051282,5.0,3400
12815397.0,32770.41154850566,46307.46341463415,2018.0,57950.0,25057.854532677444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29050.91015625,5.0,64500
12644713.0,32770.41154850566,34532.06441717791,2016.0,116213.0,35256.532247832525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,34087.001078457804,7.0,59990
12722564.0,32770.41154850566,23152.269396551725,2020.0,46468.0,35259.069782194965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34090.23645187382,7.0,47990
12821306.0,50933.9,35799.017222820235,2017.0,97838.0,32125.7421875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,35446.68137931034,5.0,51990
12784526.0,42990.0,35817.31646932185,2018.0,209094.0,63242.23684210526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34093.74143974117,5.0,34990
12785087.0,32770.41154850566,29529.110344827583,2006.0,161466.0,42304.208333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32380.533333333333,2.0,17420
12835138.0,39490.0,35807.62863293864,2017.0,49100.0,43713.46666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34091.31490967916,4.0,43990
12732041.0,32770.41154850566,29286.568888888887,2011.0,54842.0,25091.24174279691,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32380.97435897436,5.0,16990
12693770.0,49117.5,36314.09535304768,2020.0,15926.0,35259.069782194965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2487.0,34090.23645187382,5.0,47990
12813432.0,32770.41154850566,29537.275862068964,2008.0,134209.0,21305.38543754175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32386.605128205127,5.0,11500
12845105.0,32770.41154850566,22688.32246376812,2014.0,84892.0,21303.056112224447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1339.0,34099.134537611215,5.0,14987
12763317.0,32770.41154850566,46427.382113821135,2017.0,95947.0,35261.81666314232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34093.73874359666,5.0,35000
12740379.0,32770.41154850566,44457.23322683706,2019.0,72831.0,35255.28504969338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,32330.822564102564,5.0,65888
12741701.0,32770.41154850566,30248.745798319327,2016.0,154010.0,35263.30746458025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,29074.705729166668,8.0,27950
12816851.0,32770.41154850566,34677.74285714285,2012.0,117791.0,21298.37808951236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598.0,38189.15625,4.0,21990
12745621.0,47888.0,36308.66385033193,2019.0,25547.0,35257.16663142313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2487.0,34087.80992181181,5.0,56990
12801277.0,62990.0,35788.25296017223,2020.0,80588.0,35256.10932543878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,32334.82051282051,7.0,61990
12745358.0,32770.41154850566,26735.19293078056,2014.0,70891.0,35264.5677733136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32375.846153846152,5.0,21990
12844692.0,32770.41154850566,30255.384453781517,2019.0,48429.0,21296.50768203073,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,998.0,29076.76302083333,5.0,24790
12844336.0,46983.333333333336,35795.77825618945,2017.0,28006.0,21276.32798931196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2261.0,35444.606206896555,5.0,54999
12741954.0,32770.41154850566,44618.21725239616,2010.0,190953.0,33011.04296875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2148.0,34098.996225397685,2.0,15500
12708710.0,43990.0,26057.62480127186,2019.0,30468.0,35259.49270458871,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3498.0,35450.81931034483,7.0,45990
12792751.0,32770.41154850566,22633.963768115944,2018.0,58522.0,35262.87608373864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,30122.220994475138,5.0,29990
12799739.0,32770.41154850566,45931.71428571428,2017.0,69441.0,25077.88966971188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29069.471354166668,5.0,35990
12794582.0,26240.0,35834.53928955866,2013.0,188318.0,25089.836261419536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,32378.92307692308,5.0,18990
12809748.0,32770.41154850566,29242.12444444445,2014.0,83914.0,35259.28124339184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200.0,36198.2688172043,7.0,46990
12825821.0,62991.66666666666,36306.853349426674,2019.0,94495.0,63148.25187969925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34087.001078457804,5.0,59990
12809721.0,32770.41154850566,29490.006896551724,2022.0,10.0,35259.53922605202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2488.0,35450.97103448276,7.0,45770
12697511.0,32770.41154850566,36322.53892576946,2020.0,21445.0,25079.28882642305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,34094.00862766244,5.0,33999
12830097.0,32770.41154850566,36327.96982498491,2013.0,275000.0,32973.93359375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34096.43488811,3.0,25000
12834413.0,32770.41154850566,35782.87082884822,2020.0,30109.0,63121.936090225565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,29049.2890625,5.0,66990
12757130.0,29992.5,36323.75135787568,2014.0,86222.0,35262.45316134489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,35460.47448275862,7.0,31990
12815069.0,57244.0,36310.53590826796,2020.0,31391.0,35257.82258405582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2487.0,32343.13025641025,5.0,53888
12717318.0,32770.41154850566,30233.95588235294,2022.0,788.0,21289.69405477622,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,30115.31491712707,5.0,34990
12832434.0,32770.41154850566,46285.14634146341,2017.0,139842.0,35254.41763586382,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4395.0,34333.76955782313,5.0,69990
12747045.0,12413.333333333334,23188.907327586207,2014.0,102265.0,21303.722110888444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1600.0,34099.40334321919,5.0,13990
12819462.0,32770.41154850566,29529.841379310343,2014.0,67550.0,21301.78490313961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,35470.88827586207,5.0,16890
12792475.0,32770.41154850566,27676.709359605917,2018.0,101430.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3630.0,30115.31491712707,5.0,34990
12810540.0,44990.0,22575.992753623188,2018.0,48572.0,35259.49270458871,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2356.0,32351.23076923077,7.0,45990
12821883.0,32285.0,29268.85037037037,2016.0,185129.0,43851.359036144575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34095.36991102723,5.0,28950
12811613.0,24800.0,26735.634756995583,2015.0,105889.0,35264.631211672655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,35467.57793103448,5.0,21690
12831674.0,32770.41154850566,26746.961708394698,2010.0,174464.0,35266.25755973779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,34099.400916689134,7.0,13999
