ID,Name,Brand,Year,Kilometers,Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_AWD,Gearbox_Front,Fuel_Diesel,Fuel_Unleaded Petrol,Fuel_Premium Unleaded Petrol,Fuel_Liquid Petroleum Gas,Fuel_Premium Unleaded/Electric,Fuel_Unleaded Petrol/Electric,Fuel_Diesel/Electric,Status_ Used,Status_ New In Stock,Status_ Demo,CC,Color,Seating Capacity,Price
12813246.0,46295.0,29485.70344827586,2018.0,96504.0,43803.310843373496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3196.0,34351.711734693876,5.0,48890
12832571.0,34247.5,23169.51077586207,2013.0,146342.0,23541.883720930233,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,34094.550283095174,5.0,31990
12791458.0,32770.41154850566,36304.43331321666,2007.0,199921.0,35255.68428843307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4664.0,32770.41154850566,8.0,64000
12760357.0,36323.333333333336,29506.255172413792,2018.0,63143.0,35262.03023895115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2191.0,30116.696132596684,5.0,33990
12816661.0,32770.41154850566,23196.280172413793,2011.0,145516.0,21308.29258517034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1206.0,29088.248697916668,5.0,7148
12761534.0,32770.41154850566,26721.938144329895,2020.0,14895.0,35262.664622541764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,35461.16413793103,5.0,30990
12837678.0,32770.41154850566,26085.446740858504,2021.0,23875.0,21294.03607214429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.0,29074.354166666668,5.0,28490
12830950.0,32770.41154850566,37607.40909090909,2018.0,80871.0,35260.76147176993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34092.393367484496,5.0,39990
12792221.0,57939.0,36309.932407966204,2022.0,43.0,35257.61112285896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2487.0,35444.68275862069,5.0,54888
12840267.0,32770.41154850566,34565.96319018405,2019.0,36492.0,35261.20596320575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,35456.40689655172,5.0,37888
12823267.0,50354.75,32874.77227722772,2022.0,8.0,35258.40304504123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2488.0,35447.26551724138,5.0,51143
12712983.0,32770.41154850566,21492.272727272728,2014.0,77871.0,35265.413618101076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3604.0,34098.32488541386,7.0,17990
12834377.0,32770.41154850566,33972.0,2013.0,71744.0,44801.236607142855,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3696.0,35454.957241379314,4.0,39990
12767195.0,45990.0,37589.318181818184,2019.0,47665.0,35260.34066398816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34091.85683472634,7.0,41980
12786301.0,59880.0,44540.220447284344,2016.0,95494.0,44801.580357142855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2148.0,34092.41412779725,4.0,39913
12823934.0,41240.0,29249.53185185185,2018.0,87727.0,43819.93734939759,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34091.854138581824,5.0,41990
12715590.0,32770.41154850566,26698.59793814433,2022.0,350.0,32888.62890625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2199.0,34090.54704772176,2.0,46838
12808096.0,51888.0,36317.76282438141,2013.0,228293.0,35260.35483188835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,29065.615234375,7.0,41913
12848907.0,24649.666666666668,29520.048275862067,2016.0,89952.0,27288.718146718147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34096.70719870585,3.0,23990
12823277.0,36980.0,22630.340579710144,2018.0,118746.0,35262.664622541764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,30120.839779005524,5.0,30990
12702042.0,12995.0,26748.440353460974,2011.0,165822.0,25094.049191848208,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2359.0,35473.574482758624,5.0,12995
12835875.0,47527.2,36315.29933614967,2017.0,122872.0,43810.28674698795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34090.77433270423,5.0,45995
12763623.0,32770.41154850566,26125.176470588234,2002.0,256560.0,25100.72171468728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1597.0,29090.623697916668,5.0,3500
12813445.0,19189.0,26738.138438880706,2018.0,110054.0,21299.71409485638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,34097.78565651119,5.0,19990
12726859.0,16999.0,14208.142857142857,2014.0,195634.0,35266.25946288856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3604.0,34099.40334321919,5.0,13990
12721918.0,52292.0,36311.07905853953,2021.0,7461.0,35258.012899133006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.0,34088.88891884605,5.0,52988
12779148.0,32770.41154850566,36305.646348823175,2012.0,170496.0,35256.10932543878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4461.0,34086.46184955513,8.0,61990
12850806.0,20212.25,29521.427586206897,2015.0,86048.0,35264.356312116724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,30131.88950276243,5.0,22990
12688308.0,22980.0,26729.315169366717,2016.0,83572.0,35263.723831676885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32371.752820512822,5.0,25981
12726681.0,26490.0,26716.78350515464,2018.0,40607.0,35261.92450835272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34093.876246966836,5.0,34490
12827538.0,15903.333333333334,26102.131955484896,2010.0,194083.0,32258.53515625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29081.186848958332,5.0,17995
12823336.0,32470.0,29500.737931034484,2016.0,150915.0,43829.57590361446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3196.0,34092.93259638717,5.0,37990
12816855.0,26894.0,36908.86382978723,2013.0,153546.0,35264.81941213787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,30134.914364640885,5.0,20800
12738652.0,43656.666666666664,23159.8125,2019.0,63690.0,35260.55001057306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3649.0,34092.123753033164,7.0,40990
12827449.0,36197.375,29274.702222222222,2017.0,195000.0,43860.877108433735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34096.43488811,5.0,25000
12842346.0,6800.0,35848.52314316469,2006.0,175916.0,21309.06012024048,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,35478.39931034483,5.0,5999
12839185.0,32770.41154850566,27729.665024630543,2010.0,201882.0,35266.36519348699,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,32384.5641025641,5.0,13490
12851127.0,32770.41154850566,29282.11703703704,2016.0,129995.0,27304.14285714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2351.0,34097.78430843893,2.0,19995
12828209.0,27659.333333333332,34477.45714285714,2017.0,48000.0,21293.695390781562,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.0,34095.356430304666,5.0,29000
12837922.0,33999.0,46463.971544715445,2016.0,197105.0,35263.72002537535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34096.16554327312,5.0,25999
12799483.0,24490.0,34582.67791411043,2018.0,41704.0,21295.038076152305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,34095.89835535185,5.0,26990
12813464.0,32770.41154850566,34306.31428571429,2018.0,32151.0,21289.69405477622,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.0,30115.31491712707,4.0,34990
12745001.0,47557.25,26048.08585055644,2018.0,44755.0,32125.7421875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2298.0,34349.07568027211,5.0,51990
12810838.0,12794.7,26745.65243004418,2013.0,167127.0,21303.12224448898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1797.0,34380.625,5.0,14888
12742181.0,16248.5,35835.615715823464,2013.0,226253.0,27311.88416988417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34098.32488541386,2.0,17990
12829767.0,32770.41154850566,37392.22727272727,2022.0,10.0,35255.75618524001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1984.0,34086.011593421405,5.0,63660
12739647.0,25482.5,36322.840675920335,2011.0,157350.0,27252.00386100386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34094.14343488811,3.0,33499
12717934.0,25481.0,26083.06200317965,2018.0,85036.0,35262.876083738636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,34095.089511997845,5.0,29990
12779483.0,32770.41154850566,36767.629787234044,2018.0,114549.0,35257.80101501374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34347.375,5.0,53990
12735805.0,36645.0,23163.03448275862,2016.0,245000.0,25076.477160927618,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6200.0,29068.162760416668,5.0,38000
12835804.0,43990.0,35811.934337997845,2017.0,177249.0,43980.13333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,35454.957241379314,4.0,39990
12704297.0,56888.0,27664.389162561576,2015.0,82569.0,25075.077301475754,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,35454.955862068964,5.0,39992
12760008.0,32770.41154850566,45638.767857142855,2020.0,28306.0,25054.832747716093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,35435.08827586207,5.0,68800
12831848.0,32770.41154850566,46328.21111111111,2015.0,175368.0,35263.510467329244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2400.0,35463.92275862069,5.0,26990
12834697.0,32770.41154850566,23163.14224137931,2013.0,89545.0,25076.547434996486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,34092.95686168779,5.0,37900
12728016.0,32770.41154850566,35844.21743810549,2012.0,277141.0,25096.154602951512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34100.479374494476,5.0,9999
12784675.0,61658.333333333336,36304.439348219676,2019.0,48797.0,63133.21428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34085.92262065247,5.0,63990
12841692.0,33656.666666666664,29258.42074074074,2020.0,40666.0,35261.60731655741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2360.0,30113.933701657457,7.0,35990
12690896.0,32770.41154850566,36876.097872340426,2015.0,86153.0,35263.19116092197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3239.0,26816.666666666668,5.0,28500
12831113.0,32770.41154850566,34602.65490797546,2010.0,114719.0,25093.367533380184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,34381.40986394558,5.0,13965
12841749.0,32770.41154850566,22663.228260869564,2015.0,68019.0,21298.429525718104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,35467.42413793103,5.0,21913
12811628.0,32770.41154850566,42449.78113207547,2014.0,69163.0,19829.466666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,34367.017857142855,4.0,30890
12849146.0,32770.41154850566,36332.91852745927,2010.0,54114.0,27316.478764478765,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2694.0,34098.64572661094,3.0,16800
12748599.0,17890.0,26102.131955484896,2011.0,183437.0,32258.53515625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35470.12620689655,5.0,17995
12691342.0,32770.41154850566,26714.854197349043,2020.0,12658.0,35261.647494184814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,35457.846896551724,5.0,35800
12835571.0,32532.166666666668,26072.055643879172,2015.0,159803.0,43832.17108433735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2298.0,18950.225490196077,5.0,36913
12850158.0,25047.0,26744.01620029455,2013.0,169840.0,35265.83463734405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34379.680272108846,5.0,15999
12824921.0,56232.5,34535.13190184049,2020.0,33810.0,35256.95517022626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34087.540307360476,5.0,57990
12719113.0,51744.0,34537.92331288344,2019.0,31275.0,35257.340029604566,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,35443.79862068965,5.0,56170
12825859.0,10239.5,23191.0625,2012.0,82223.0,25094.75544624034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598.0,34383.08928571428,5.0,11990
12847752.0,18990.0,34606.43558282209,2013.0,150000.0,35266.78600126877,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,35474.605517241376,5.0,11500
12770833.0,57990.0,36311.13216656608,2015.0,149939.0,35258.03150771833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,29058.462239583332,7.0,52900
12760559.0,29642.666666666668,29258.405925925927,2015.0,180000.0,43834.37108433735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,32361.476923076923,5.0,36000
12765749.0,32770.41154850566,36850.2255319149,2016.0,88500.0,35261.905476845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34363.880102040814,5.0,34580
12810868.0,39221.333333333336,29257.09037037037,2017.0,90598.0,43832.2313253012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34093.22971151254,5.0,36888
12820482.0,32770.41154850566,35838.844994617866,2012.0,89172.0,21303.054108216435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1596.0,35472.198620689654,5.0,14990
12705829.0,32770.41154850566,29270.27259259259,2020.0,41950.0,35263.29900613237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34095.62874090051,5.0,27990
12782647.0,32770.41154850566,29230.27259259259,2020.0,36533.0,35257.58955381688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2442.0,35444.612413793104,7.0,54990
12793161.0,48673.57142857143,36312.88835244418,2018.0,77283.0,63185.84586466166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34089.697222971154,5.0,49990
12805826.0,64888.0,46333.47967479675,2018.0,58042.0,35256.93190949461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34087.510649770826,5.0,58100
12833883.0,11990.0,30261.266806722688,2014.0,108347.0,35264.567773313596,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29078.5859375,5.0,21990
12850660.0,22990.0,35834.53928955866,2016.0,137100.0,21300.38209752839,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1596.0,32378.923076923078,5.0,18990
12844115.0,32770.41154850566,44492.02236421725,2019.0,37731.0,35257.5876506661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,35444.606206896555,5.0,54999
12843368.0,52888.0,35800.093649085036,2019.0,117748.0,63182.08646616541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,29059.705729166668,5.0,50990
12821230.0,42105.0,34567.49386503067,2017.0,113046.0,35261.41700148023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,34093.22917228364,5.0,36890
12822575.0,20749.2,30265.46848739496,2019.0,55890.0,21299.71409485638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1368.0,29079.888020833332,5.0,19990
12841419.0,32770.41154850566,34570.407975460126,2017.0,92391.0,35261.818777754284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,35458.40551724138,5.0,34990
12768473.0,32770.41154850566,52895.454545454544,2019.0,59995.0,35257.16663142313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,30084.92817679558,5.0,56990
12744591.0,32770.41154850566,45744.30357142857,2015.0,77653.0,35257.1687460351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2494.0,34087.812617956326,5.0,56980
12820016.0,32770.41154850566,32905.90099009901,2020.0,32004.0,32884.09375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,35449.433793103446,3.0,47999
12731448.0,24620.0,36329.176825588416,2007.0,305000.0,35264.354197504756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,29077.928385416668,8.0,23000
12798206.0,32770.41154850566,30217.233193277312,2021.0,10504.0,35260.13554662719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1580.0,29064.940104166668,5.0,42950
12740262.0,32770.41154850566,27696.391625615764,2016.0,128048.0,35263.508564178475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34095.89592882179,5.0,26999
12810410.0,44156.666666666664,39563.583333333336,2022.0,10.0,35260.02135758088,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1998.0,35452.543448275865,5.0,43490
12750494.0,43919.333333333336,36315.90585395293,2019.0,64236.0,35259.70416578558,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,29063.611979166668,7.0,44990
12738108.0,20467.375,23182.484913793105,2012.0,121781.0,28591.956140350878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,32377.938461538462,2.0,19950
12813867.0,32770.41154850566,35851.53606027987,1995.0,188000.0,21310.92985971944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598.0,34102.31248314909,5.0,3200
12774040.0,42592.166666666664,37458.85897435898,2022.0,19.0,28137.875968992248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,37992.041666666664,5.0,40913
12782374.0,32770.41154850566,42438.8,2015.0,75000.0,35262.07041657856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,29070.897135416668,5.0,33800
12809353.0,20999.0,30261.40336134454,2017.0,62419.0,21298.42150968604,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34097.26395254786,5.0,21925
12814282.0,10295.0,27743.199507389163,2008.0,211118.0,21307.726786907147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1994.0,29087.697265625,5.0,7995
12804734.0,41980.0,26073.898251192368,2014.0,133736.0,35261.65722139987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2953.0,29794.63888888889,7.0,35754
12837602.0,29249.333333333332,34561.205521472395,2016.0,100282.0,43822.34698795181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,32356.358974358973,5.0,40990
12835503.0,23588.0,30259.165966386554,2020.0,39910.0,21297.710086840347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34096.976813157184,5.0,22990
12837996.0,10290.0,18826.361904761903,2011.0,229427.0,21306.390781563125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1372.0,34384.78571428572,5.0,9995
12717404.0,29990.0,23178.131465517243,2009.0,214206.0,25086.322557976106,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,32373.79487179487,5.0,23990
12823479.0,43549.6,29489.73103448276,2019.0,34866.0,35259.49693381265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,30100.149171270717,5.0,45970
12844772.0,32770.41154850566,26755.79823269514,2013.0,176300.0,21307.72411489646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1396.0,34386.48299319728,5.0,7999
12795106.0,43656.666666666664,23159.8125,2019.0,71110.0,35260.55001057306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3649.0,34358.429421768706,7.0,40990
12799584.0,37956.0,29243.757037037038,2017.0,68459.0,35259.51427363079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200.0,34090.80318145052,7.0,45888
12791662.0,24990.0,26732.24742268041,2018.0,80385.0,21297.042084168337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34096.70719870585,5.0,23990
12790408.0,52990.0,35791.762109795476,2017.0,72797.0,43779.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,29054.666666666668,5.0,58730
12827515.0,32770.41154850566,26093.554848966614,2018.0,35614.0,35264.27172763798,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1618.0,34096.86896737665,5.0,23390
12845579.0,85888.0,44400.00638977636,2020.0,13016.0,35251.49735673504,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,34080.58155837153,7.0,83800
12813912.0,29821.666666666668,36326.46107423054,2012.0,253000.0,32221.40625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34095.760851981664,5.0,27500
12818311.0,32770.41154850566,44578.44089456869,2015.0,177117.0,32962.41015625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2143.0,34095.63952547857,2.0,27950
12707167.0,33490.0,22605.05072463768,2018.0,75123.0,35261.18862338761,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,35456.35034482759,5.0,37970
12787516.0,32770.41154850566,44488.856230031946,2014.0,127547.0,35257.378092620005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34345.67431972789,7.0,55990
12811922.0,32770.41154850566,34584.210122699384,2008.0,94529.0,25084.916373858046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3597.0,32371.742564102566,5.0,25991
12800999.0,27267.2,36325.56185878093,2018.0,41945.0,21293.702070808282,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.0,34095.35912644918,5.0,28990
